Object_Name,first_score,last_score,iterations,result
072-a_toy_airplane.obj,[183.86967219],[183.86967219],1,FAILURE
072-a_toy_airplane.obj,[190.96955579],[192.83727675],2,FAILURE
072-a_toy_airplane.obj,[266.2836105],[267.37137235],2,FAILURE
072-a_toy_airplane.obj,[163.93247035],[168.24388866],4,FAILURE
072-a_toy_airplane.obj,[253.77593364],[254.00217751],2,FAILURE
072-a_toy_airplane.obj,[193.40341144],[193.98149945],2,FAILURE
072-a_toy_airplane.obj,[239.98424273],[284.12136887],2,FAILURE
072-a_toy_airplane.obj,[254.33444459],[265.93076774],5,FAILURE
072-a_toy_airplane.obj,[254.24961721],[255.04550188],2,FAILURE
072-a_toy_airplane.obj,[198.7963853],[199.61232373],2,FAILURE
072-a_toy_airplane.obj,[226.03591478],[227.0277092],2,FAILURE
072-a_toy_airplane.obj,[240.27661783],[247.29853709],4,FAILURE
072-a_toy_airplane.obj,[122.35794829],[125.4618704],3,FAILURE
072-a_toy_airplane.obj,[129.10311559],[146.92650567],6,FAILURE
072-a_toy_airplane.obj,[221.58630161],[225.16575388],2,FAILURE
072-a_toy_airplane.obj,[144.4918792],[144.4918792],2,FAILURE
072-a_toy_airplane.obj,[186.04137103],[186.07570564],2,FAILURE
072-a_toy_airplane.obj,[273.50401428],[274.89544846],2,FAILURE
072-a_toy_airplane.obj,[89.54447284],[89.54447284],1,FAILURE
072-a_toy_airplane.obj,[243.19326341],[243.19326341],1,FAILURE
072-a_toy_airplane.obj,[194.07386204],[197.57067253],2,FAILURE
072-a_toy_airplane.obj,[130.09165248],[130.09165248],1,FAILURE
072-a_toy_airplane.obj,[207.57406206],[208.75212384],2,FAILURE
072-a_toy_airplane.obj,[154.74364968],[157.40722432],2,FAILURE
072-a_toy_airplane.obj,[249.56608859],[250.24213793],2,FAILURE
072-a_toy_airplane.obj,[144.74196622],[144.74196622],1,FAILURE
072-a_toy_airplane.obj,[216.62262602],[219.44834548],4,FAILURE
072-a_toy_airplane.obj,[197.69607636],[203.36549403],4,FAILURE
072-a_toy_airplane.obj,[176.18935385],[178.25959157],2,FAILURE
072-a_toy_airplane.obj,[218.93126406],[225.86528476],3,FAILURE
072-a_toy_airplane.obj,[222.20936826],[222.20936826],2,FAILURE
072-a_toy_airplane.obj,[126.66883447],[126.66883447],1,FAILURE
072-a_toy_airplane.obj,[179.01255464],[181.556986],2,FAILURE
072-a_toy_airplane.obj,[157.49680242],[157.54795817],2,FAILURE
072-a_toy_airplane.obj,[168.85921384],[169.38535997],2,FAILURE
072-a_toy_airplane.obj,[335.85732672],[335.85732672],1,SUCCESS
072-a_toy_airplane.obj,[188.05877575],[188.12695698],2,FAILURE
072-a_toy_airplane.obj,[223.3121255],[227.11645992],3,FAILURE
072-a_toy_airplane.obj,[156.57467231],[158.01733172],2,FAILURE
072-a_toy_airplane.obj,[182.62964169],[191.50637647],4,FAILURE
072-a_toy_airplane.obj,[155.95460511],[164.70957206],3,FAILURE
072-a_toy_airplane.obj,[234.77673381],[236.53350636],2,FAILURE
072-a_toy_airplane.obj,[179.86448825],[179.92420368],2,FAILURE
072-a_toy_airplane.obj,[163.24786697],[166.39954823],3,FAILURE
072-a_toy_airplane.obj,[240.35153701],[245.77835767],3,FAILURE
072-a_toy_airplane.obj,[229.14996715],[229.14996715],1,FAILURE
072-a_toy_airplane.obj,[226.8543395],[229.15517579],2,FAILURE
072-a_toy_airplane.obj,[190.83615111],[194.04536525],3,FAILURE
072-a_toy_airplane.obj,[224.14840614],[242.36407883],2,FAILURE
072-a_toy_airplane.obj,[223.81995911],[228.46608267],3,FAILURE
072-a_toy_airplane.obj,[322.74498475],[323.38040449],2,FAILURE
072-a_toy_airplane.obj,[276.58138394],[287.95409357],3,FAILURE
072-a_toy_airplane.obj,[269.74992182],[271.88119627],2,FAILURE
072-a_toy_airplane.obj,[117.19278346],[120.41852961],3,FAILURE
072-a_toy_airplane.obj,[294.58109687],[294.58109687],1,FAILURE
072-a_toy_airplane.obj,[148.50616242],[153.24060959],3,FAILURE
072-a_toy_airplane.obj,[279.43733483],[279.43733483],1,FAILURE
072-a_toy_airplane.obj,[229.8300473],[229.87998141],2,FAILURE
072-a_toy_airplane.obj,[224.25692609],[225.55411432],2,FAILURE
072-a_toy_airplane.obj,[314.84259744],[331.40340635],4,SUCCESS
072-a_toy_airplane.obj,[197.80013365],[205.64877817],4,FAILURE
072-a_toy_airplane.obj,[144.65324512],[144.77501738],2,FAILURE
072-a_toy_airplane.obj,[227.90546698],[227.90546698],1,FAILURE
072-a_toy_airplane.obj,[149.91427115],[149.91427115],2,FAILURE
072-a_toy_airplane.obj,[194.70294562],[195.16480004],2,FAILURE
072-a_toy_airplane.obj,[186.45165911],[187.21734241],2,FAILURE
072-a_toy_airplane.obj,[226.32236384],[227.34346033],2,FAILURE
072-a_toy_airplane.obj,[204.08599825],[204.28623048],2,FAILURE
072-a_toy_airplane.obj,[188.57721868],[188.57721868],1,FAILURE
072-a_toy_airplane.obj,[219.19991151],[219.3610936],2,FAILURE
072-a_toy_airplane.obj,[162.57800304],[162.57800304],1,FAILURE
072-a_toy_airplane.obj,[212.5664019],[216.39652018],4,FAILURE
072-a_toy_airplane.obj,[215.28953386],[215.70459576],2,FAILURE
072-a_toy_airplane.obj,[182.06186484],[182.8041979],2,FAILURE
072-a_toy_airplane.obj,[271.14891541],[272.56699896],3,FAILURE
072-a_toy_airplane.obj,[178.25152186],[178.25152186],1,FAILURE
072-a_toy_airplane.obj,[109.8841068],[109.8841068],1,FAILURE
072-a_toy_airplane.obj,[150.62371285],[150.62371285],1,FAILURE
072-a_toy_airplane.obj,[176.04855198],[176.88486565],2,FAILURE
072-a_toy_airplane.obj,[288.98719403],[293.76102967],2,FAILURE
072-a_toy_airplane.obj,[175.62274672],[178.3971713],2,FAILURE
072-a_toy_airplane.obj,[100.45209891],[107.44700109],3,FAILURE
072-a_toy_airplane.obj,[155.32993189],[156.06139295],2,FAILURE
072-a_toy_airplane.obj,[177.72380531],[178.76763547],2,FAILURE
072-a_toy_airplane.obj,[288.4575259],[305.91808449],3,FAILURE
072-a_toy_airplane.obj,[164.94593075],[164.94593075],1,FAILURE
072-a_toy_airplane.obj,[251.6655827],[252.00523874],2,FAILURE
072-a_toy_airplane.obj,[272.62773107],[277.40844766],2,FAILURE
072-a_toy_airplane.obj,[239.65910801],[250.27290824],3,FAILURE
072-a_toy_airplane.obj,[160.59343213],[160.71311614],2,FAILURE
072-a_toy_airplane.obj,[223.24354478],[225.70481958],3,FAILURE
072-a_toy_airplane.obj,[178.00276679],[182.70871131],2,FAILURE
072-a_toy_airplane.obj,[227.70671497],[230.1321564],2,FAILURE
072-a_toy_airplane.obj,[180.13513087],[180.25933219],2,FAILURE
072-a_toy_airplane.obj,[206.73982832],[209.50701318],2,FAILURE
072-a_toy_airplane.obj,[209.21742037],[211.22116486],3,FAILURE
072-a_toy_airplane.obj,[170.06802922],[172.05722433],2,FAILURE
072-a_toy_airplane.obj,[118.69800496],[118.69800496],2,FAILURE
072-a_toy_airplane.obj,[169.60894283],[170.46004729],2,FAILURE
072-a_toy_airplane.obj,[245.6563424],[245.6563424],1,FAILURE
072-a_toy_airplane.obj,[196.88848125],[199.22910667],2,FAILURE
072-a_toy_airplane.obj,[280.28428007],[280.28428007],1,FAILURE
072-a_toy_airplane.obj,[156.88335643],[157.3457298],2,FAILURE
072-a_toy_airplane.obj,[177.6429396],[186.22834822],3,FAILURE
072-a_toy_airplane.obj,[164.92729242],[165.48272907],2,FAILURE
072-a_toy_airplane.obj,[180.12166692],[180.25506894],3,FAILURE
072-a_toy_airplane.obj,[250.74293716],[250.74293716],1,FAILURE
072-a_toy_airplane.obj,[16.32382079],[42.01433053],2,FAILURE
072-a_toy_airplane.obj,[246.52750949],[246.52750949],1,FAILURE
072-a_toy_airplane.obj,[162.36386091],[173.96325156],3,FAILURE
072-a_toy_airplane.obj,[206.87007587],[207.93131578],2,FAILURE
072-a_toy_airplane.obj,[234.25439527],[236.0718402],4,FAILURE
072-a_toy_airplane.obj,[213.61252157],[215.69194725],2,FAILURE
072-a_toy_airplane.obj,[215.94896443],[215.94896443],1,FAILURE
072-a_toy_airplane.obj,[150.14115739],[150.14115739],1,FAILURE
072-a_toy_airplane.obj,[204.48305561],[206.01482187],2,FAILURE
072-a_toy_airplane.obj,[196.48891607],[197.78594384],2,FAILURE
072-a_toy_airplane.obj,[177.91752413],[181.72891502],5,FAILURE
072-a_toy_airplane.obj,[142.7156052],[143.8089827],3,FAILURE
072-a_toy_airplane.obj,[99.6830275],[99.93039631],2,FAILURE
072-a_toy_airplane.obj,[229.80922764],[229.80922764],1,FAILURE
072-a_toy_airplane.obj,[180.89993749],[181.26114886],2,FAILURE
072-a_toy_airplane.obj,[189.26747586],[189.26747586],1,FAILURE
072-a_toy_airplane.obj,[89.5342493],[92.42827531],2,FAILURE
072-a_toy_airplane.obj,[218.05311603],[220.85105662],2,FAILURE
072-a_toy_airplane.obj,[293.75250676],[296.27865614],2,FAILURE
072-a_toy_airplane.obj,[266.77749608],[266.94762728],2,FAILURE
072-a_toy_airplane.obj,[203.27213797],[207.5889808],5,FAILURE
072-a_toy_airplane.obj,[179.7382979],[179.96397836],2,FAILURE
072-a_toy_airplane.obj,[107.03351475],[107.03351475],1,FAILURE
072-a_toy_airplane.obj,[185.47769879],[186.78874206],2,FAILURE
072-a_toy_airplane.obj,[128.92679197],[131.39145833],2,FAILURE
072-a_toy_airplane.obj,[319.20224843],[319.84299593],2,FAILURE
072-a_toy_airplane.obj,[214.37032341],[217.03540708],2,FAILURE
072-a_toy_airplane.obj,[152.59654813],[152.59654813],1,FAILURE
072-a_toy_airplane.obj,[267.18679219],[267.18679219],1,FAILURE
072-a_toy_airplane.obj,[135.90352944],[140.22566439],2,FAILURE
072-a_toy_airplane.obj,[236.16655846],[244.92309806],4,FAILURE
072-a_toy_airplane.obj,[108.52557166],[112.90966159],2,FAILURE
072-a_toy_airplane.obj,[120.61992886],[120.61992886],1,FAILURE
072-a_toy_airplane.obj,[171.47180534],[171.47180534],1,FAILURE
072-a_toy_airplane.obj,[223.75361637],[225.92020767],2,FAILURE
072-a_toy_airplane.obj,[250.25350338],[251.77818197],2,FAILURE
072-a_toy_airplane.obj,[226.08370022],[226.49773005],2,FAILURE
072-a_toy_airplane.obj,[141.72078803],[142.39411883],2,FAILURE
072-a_toy_airplane.obj,[234.82236103],[234.96559428],2,FAILURE
072-a_toy_airplane.obj,[232.09574315],[232.09574315],1,FAILURE
072-a_toy_airplane.obj,[140.85287853],[146.68362412],6,FAILURE
072-a_toy_airplane.obj,[241.8400038],[241.8400038],1,FAILURE
072-a_toy_airplane.obj,[184.60671013],[188.27609953],5,FAILURE
072-a_toy_airplane.obj,[202.97354816],[203.87252198],3,FAILURE
072-a_toy_airplane.obj,[237.27049968],[237.50301072],2,FAILURE
072-a_toy_airplane.obj,[246.44793613],[251.22015908],2,FAILURE
072-a_toy_airplane.obj,[179.95444731],[180.23899145],4,FAILURE
072-a_toy_airplane.obj,[197.43045277],[197.43045277],1,FAILURE
072-a_toy_airplane.obj,[220.22638357],[232.20263859],2,FAILURE
072-a_toy_airplane.obj,[192.39958928],[192.68774165],2,FAILURE
072-a_toy_airplane.obj,[180.45241589],[180.92451931],2,FAILURE
072-a_toy_airplane.obj,[240.70766879],[243.57460458],2,FAILURE
072-a_toy_airplane.obj,[264.44108828],[266.55222678],2,FAILURE
072-a_toy_airplane.obj,[194.60216868],[194.60216868],1,FAILURE
072-a_toy_airplane.obj,[115.16251939],[115.16251939],1,FAILURE
072-a_toy_airplane.obj,[255.91958976],[255.91958976],1,FAILURE
072-a_toy_airplane.obj,[195.30723924],[197.28227985],2,FAILURE
072-a_toy_airplane.obj,[225.88822543],[225.88822543],1,FAILURE
072-a_toy_airplane.obj,[149.31670248],[173.01504672],6,FAILURE
072-a_toy_airplane.obj,[214.24340752],[214.24340752],1,FAILURE
072-a_toy_airplane.obj,[304.69646814],[304.92236365],2,FAILURE
072-a_toy_airplane.obj,[191.150868],[193.83225659],4,FAILURE
072-a_toy_airplane.obj,[181.22072935],[187.52584238],2,FAILURE
072-a_toy_airplane.obj,[89.40956957],[90.29205376],2,FAILURE
072-a_toy_airplane.obj,[123.44108424],[125.61836375],2,FAILURE
072-a_toy_airplane.obj,[179.78591553],[179.91948521],3,FAILURE
072-a_toy_airplane.obj,[189.92307951],[190.78978829],2,FAILURE
072-a_toy_airplane.obj,[72.56437326],[75.70394951],2,FAILURE
072-a_toy_airplane.obj,[181.31503277],[183.66869639],2,FAILURE
072-a_toy_airplane.obj,[165.58141538],[169.3779922],4,FAILURE
072-a_toy_airplane.obj,[234.52919426],[237.52115289],3,FAILURE
072-a_toy_airplane.obj,[266.71596525],[267.93448023],3,FAILURE
072-a_toy_airplane.obj,[169.07736348],[172.83265571],3,FAILURE
072-a_toy_airplane.obj,[193.09144239],[193.09144239],2,FAILURE
072-a_toy_airplane.obj,[144.05845479],[145.67928651],2,FAILURE
072-a_toy_airplane.obj,[255.88170854],[255.88170854],1,FAILURE
072-a_toy_airplane.obj,[285.49261798],[290.88374196],2,FAILURE
072-a_toy_airplane.obj,[176.39484171],[176.91714952],3,FAILURE
072-a_toy_airplane.obj,[222.48686735],[222.99977331],2,FAILURE
072-a_toy_airplane.obj,[280.94150135],[288.72612626],3,FAILURE
072-a_toy_airplane.obj,[162.68235674],[162.68235674],1,FAILURE
072-a_toy_airplane.obj,[166.92062342],[168.88230565],2,FAILURE
072-a_toy_airplane.obj,[233.95931206],[233.95931206],1,FAILURE
072-a_toy_airplane.obj,[222.46685592],[223.17490226],2,FAILURE
072-a_toy_airplane.obj,[196.2748572],[197.02578482],2,FAILURE
072-a_toy_airplane.obj,[174.56520745],[174.62385478],2,FAILURE
072-a_toy_airplane.obj,[229.39043233],[238.50447662],4,FAILURE
072-a_toy_airplane.obj,[269.5690711],[269.6540476],2,FAILURE
072-a_toy_airplane.obj,[199.43833711],[199.43833711],1,FAILURE
072-a_toy_airplane.obj,[177.55148782],[177.80478947],2,FAILURE
072-a_toy_airplane.obj,[205.99686796],[206.89593392],2,FAILURE
072-a_toy_airplane.obj,[201.72082334],[201.72082334],1,FAILURE
072-a_toy_airplane.obj,[95.97931868],[106.73888658],3,FAILURE
072-a_toy_airplane.obj,[214.77271548],[214.77271548],1,FAILURE
072-a_toy_airplane.obj,[175.66364524],[175.66364524],1,FAILURE
072-a_toy_airplane.obj,[179.80854102],[180.27863003],3,FAILURE
072-a_toy_airplane.obj,[87.65559191],[87.88304774],2,FAILURE
072-a_toy_airplane.obj,[220.66754683],[220.66754683],1,FAILURE
072-a_toy_airplane.obj,[155.67971106],[159.8829244],2,FAILURE
072-a_toy_airplane.obj,[137.52243551],[137.52243551],1,FAILURE
072-a_toy_airplane.obj,[224.89001598],[224.89001598],1,FAILURE
072-a_toy_airplane.obj,[232.01358431],[232.48311396],2,FAILURE
072-a_toy_airplane.obj,[179.7720628],[179.91023724],2,FAILURE
072-a_toy_airplane.obj,[233.4449713],[233.4449713],1,FAILURE
072-a_toy_airplane.obj,[213.72512749],[217.44437945],3,FAILURE
072-a_toy_airplane.obj,[110.48144548],[115.81959004],3,FAILURE
072-a_toy_airplane.obj,[148.48597583],[150.15714933],4,FAILURE
072-a_toy_airplane.obj,[210.71625299],[211.92233692],3,FAILURE
072-a_toy_airplane.obj,[273.04902619],[274.48397043],4,FAILURE
072-a_toy_airplane.obj,[190.91440452],[190.96735457],2,FAILURE
072-a_toy_airplane.obj,[178.50149454],[179.45618138],3,FAILURE
072-a_toy_airplane.obj,[171.32262002],[171.52526216],2,FAILURE
072-a_toy_airplane.obj,[179.19937885],[179.83929813],2,FAILURE
072-a_toy_airplane.obj,[161.264486],[161.72088823],2,FAILURE
072-a_toy_airplane.obj,[175.31754426],[176.3818067],2,FAILURE
072-a_toy_airplane.obj,[178.78881467],[182.47960603],2,FAILURE
072-a_toy_airplane.obj,[209.01373112],[210.09343848],2,FAILURE
072-a_toy_airplane.obj,[263.4784419],[263.4784419],2,FAILURE
072-a_toy_airplane.obj,[196.1018898],[196.62635967],2,FAILURE
072-a_toy_airplane.obj,[209.29807315],[210.54077235],2,FAILURE
072-a_toy_airplane.obj,[155.26394501],[155.26394501],1,FAILURE
072-a_toy_airplane.obj,[118.34036261],[122.1556304],2,FAILURE
072-a_toy_airplane.obj,[189.33625148],[189.77549356],2,FAILURE
072-a_toy_airplane.obj,[177.15709258],[179.03246945],2,FAILURE
072-a_toy_airplane.obj,[233.23317402],[239.20807599],3,FAILURE
072-a_toy_airplane.obj,[49.72331809],[60.75884487],2,FAILURE
072-a_toy_airplane.obj,[122.79907115],[125.60157394],2,FAILURE
072-a_toy_airplane.obj,[255.83213603],[256.67926928],3,FAILURE
072-a_toy_airplane.obj,[198.90119096],[198.90119096],1,FAILURE
072-a_toy_airplane.obj,[262.84933012],[262.84933012],1,FAILURE
072-a_toy_airplane.obj,[217.16351602],[217.16351602],2,FAILURE
072-a_toy_airplane.obj,[201.15991703],[202.34646825],2,FAILURE
072-a_toy_airplane.obj,[163.35538845],[165.74420457],2,FAILURE
072-a_toy_airplane.obj,[179.88220538],[179.89554762],2,FAILURE
072-a_toy_airplane.obj,[181.68034429],[181.95857379],2,FAILURE
072-a_toy_airplane.obj,[235.93817955],[235.93817955],1,FAILURE
072-a_toy_airplane.obj,[272.00101935],[272.00101935],2,FAILURE
072-a_toy_airplane.obj,[198.54585485],[222.40381327],5,FAILURE
072-a_toy_airplane.obj,[188.56692825],[188.94401987],2,FAILURE
072-a_toy_airplane.obj,[127.04153907],[128.60528752],3,FAILURE
072-a_toy_airplane.obj,[276.90906811],[277.74075097],3,FAILURE
072-a_toy_airplane.obj,[282.77330466],[285.94497078],2,FAILURE
072-a_toy_airplane.obj,[185.93891802],[186.43317689],3,FAILURE
072-a_toy_airplane.obj,[237.80453934],[241.15861943],3,FAILURE
072-a_toy_airplane.obj,[155.48059602],[160.00040337],4,FAILURE
072-a_toy_airplane.obj,[230.4398924],[230.4398924],2,FAILURE
072-a_toy_airplane.obj,[237.97303558],[237.97303558],2,FAILURE
072-a_toy_airplane.obj,[131.54228052],[131.96012587],2,FAILURE
072-a_toy_airplane.obj,[179.59933824],[179.98172219],2,FAILURE
072-a_toy_airplane.obj,[322.54811388],[322.54811388],2,FAILURE
072-a_toy_airplane.obj,[42.57919464],[89.68149888],6,FAILURE
072-a_toy_airplane.obj,[140.94777431],[141.64280132],2,FAILURE
072-a_toy_airplane.obj,[118.40353515],[118.40353515],2,FAILURE
072-a_toy_airplane.obj,[181.47031878],[181.60049045],3,FAILURE
072-a_toy_airplane.obj,[47.12888856],[58.04492926],2,FAILURE
072-a_toy_airplane.obj,[265.19410956],[265.19410956],2,FAILURE
072-a_toy_airplane.obj,[107.98711961],[112.28906742],3,FAILURE
072-a_toy_airplane.obj,[180.25907579],[180.51779966],2,FAILURE
072-a_toy_airplane.obj,[82.94466243],[82.94466243],1,FAILURE
072-a_toy_airplane.obj,[165.46779237],[171.91856792],4,FAILURE
072-a_toy_airplane.obj,[226.729807],[237.05933173],3,FAILURE
072-a_toy_airplane.obj,[270.03175772],[270.53116963],3,FAILURE
072-a_toy_airplane.obj,[249.49251266],[252.77554959],2,FAILURE
072-a_toy_airplane.obj,[229.24922738],[230.48979788],2,FAILURE
072-a_toy_airplane.obj,[236.02646794],[237.67747894],2,FAILURE
072-a_toy_airplane.obj,[173.13722175],[173.95796751],2,FAILURE
072-a_toy_airplane.obj,[256.85179388],[259.95408469],2,FAILURE
072-a_toy_airplane.obj,[227.11437337],[227.11437337],1,FAILURE
072-a_toy_airplane.obj,[189.2489576],[191.19863417],2,FAILURE
072-a_toy_airplane.obj,[144.96146045],[145.16689636],2,FAILURE
072-a_toy_airplane.obj,[237.47711849],[237.47711849],2,FAILURE
072-a_toy_airplane.obj,[179.48985269],[179.83502849],3,FAILURE
072-a_toy_airplane.obj,[189.70452178],[193.07137928],2,FAILURE
072-a_toy_airplane.obj,[244.35245281],[245.32014288],3,FAILURE
072-a_toy_airplane.obj,[193.58077471],[193.79889751],2,FAILURE
072-a_toy_airplane.obj,[225.03634904],[225.06380878],2,FAILURE
072-a_toy_airplane.obj,[234.74483242],[235.00055294],3,FAILURE
072-a_toy_airplane.obj,[60.64563807],[61.12274917],2,FAILURE
072-a_toy_airplane.obj,[257.47371156],[257.47371156],1,FAILURE
072-a_toy_airplane.obj,[266.58907615],[266.58907615],1,FAILURE
072-a_toy_airplane.obj,[246.1989641],[251.2258419],2,FAILURE
072-a_toy_airplane.obj,[236.39608911],[240.50227687],2,FAILURE
072-a_toy_airplane.obj,[254.8285717],[263.17889987],2,FAILURE
072-a_toy_airplane.obj,[223.52896195],[224.27678561],2,FAILURE
072-a_toy_airplane.obj,[258.63803338],[258.63803338],1,FAILURE
072-a_toy_airplane.obj,[307.80221397],[315.01490369],3,FAILURE
072-a_toy_airplane.obj,[239.76581439],[241.13878323],3,FAILURE
072-a_toy_airplane.obj,[147.12266587],[147.12266587],1,FAILURE
072-a_toy_airplane.obj,[179.50549058],[179.5432526],2,FAILURE
072-a_toy_airplane.obj,[181.70085975],[182.4317724],2,FAILURE
072-a_toy_airplane.obj,[142.46083716],[154.63277289],7,FAILURE
072-a_toy_airplane.obj,[96.34540195],[97.04340324],2,FAILURE
072-a_toy_airplane.obj,[95.5003907],[95.5003907],1,FAILURE
072-a_toy_airplane.obj,[295.02126775],[295.53243572],3,FAILURE
072-a_toy_airplane.obj,[205.33521758],[205.99536038],2,FAILURE
072-a_toy_airplane.obj,[197.78470707],[200.83179758],2,FAILURE
072-a_toy_airplane.obj,[214.47544145],[219.33808252],2,FAILURE
072-a_toy_airplane.obj,[226.35633456],[226.35633456],1,FAILURE
072-a_toy_airplane.obj,[186.03574628],[187.84859096],2,FAILURE
072-a_toy_airplane.obj,[180.87331149],[181.05004458],2,FAILURE
072-a_toy_airplane.obj,[151.37855577],[151.37855577],1,FAILURE
072-a_toy_airplane.obj,[210.29781513],[212.96174631],2,FAILURE
072-a_toy_airplane.obj,[200.06764002],[200.06764002],1,FAILURE
072-a_toy_airplane.obj,[277.74171698],[282.97017764],4,FAILURE
072-a_toy_airplane.obj,[271.19082162],[272.67062843],2,FAILURE
072-a_toy_airplane.obj,[109.62056964],[117.01926713],3,FAILURE
072-a_toy_airplane.obj,[205.19588196],[205.19588196],1,FAILURE
072-a_toy_airplane.obj,[239.67865637],[245.07102043],2,FAILURE
072-a_toy_airplane.obj,[207.95010467],[212.19919042],3,FAILURE
072-a_toy_airplane.obj,[270.98474561],[272.03734921],3,FAILURE
072-a_toy_airplane.obj,[184.34709032],[184.34709032],1,FAILURE
072-a_toy_airplane.obj,[170.41364086],[171.89209062],2,FAILURE
072-a_toy_airplane.obj,[190.61102205],[192.40886057],3,FAILURE
072-a_toy_airplane.obj,[285.28625379],[285.28625379],1,FAILURE
072-a_toy_airplane.obj,[194.44456628],[196.19239722],2,FAILURE
072-a_toy_airplane.obj,[202.59217356],[205.45624955],2,FAILURE
072-a_toy_airplane.obj,[140.07286282],[141.52699886],2,FAILURE
072-a_toy_airplane.obj,[207.56871292],[212.70911522],2,FAILURE
072-a_toy_airplane.obj,[222.50435219],[226.4436838],2,FAILURE
072-a_toy_airplane.obj,[270.15032125],[270.15032125],1,FAILURE
072-a_toy_airplane.obj,[221.83532831],[221.83532831],1,FAILURE
072-a_toy_airplane.obj,[185.40555176],[186.30961656],3,FAILURE
072-a_toy_airplane.obj,[257.48354669],[257.9713366],3,FAILURE
