Object_Name,first_score,last_score,iterations,result
003_cracker_box.obj,185.5820298,185.8990207,2,FAILURE
011_banana.obj,185.3170594,185.8973439,2,FAILURE
003_cracker_box.obj,185.8950898,185.8950898,1,FAILURE
002_master_chef_can.obj,185.2349547,185.893129,2,FAILURE
003_cracker_box.obj,185.89201,185.89201,1,FAILURE
011_banana.obj,185.8853188,185.891704,2,FAILURE
002_master_chef_can.obj,185.7341303,185.887623,2,FAILURE
002_master_chef_can.obj,185.4494565,185.8741573,2,FAILURE
011_banana.obj,185.832548,185.8714915,3,FAILURE
011_banana.obj,185.8672855,185.8672855,1,FAILURE
002_master_chef_can.obj,185.6515763,185.867178,2,FAILURE
003_cracker_box.obj,184.9847509,185.8624846,2,FAILURE
002_master_chef_can.obj,185.8067976,185.855961,2,FAILURE
003_cracker_box.obj,185.6078693,185.8542468,2,FAILURE
011_banana.obj,185.853818,185.853818,1,FAILURE
018_plum.obj,185.8526766,185.8526766,1,FAILURE
003_cracker_box.obj,185.7138108,185.8454599,2,FAILURE
002_master_chef_can.obj,185.8401311,185.8401311,1,FAILURE
011_banana.obj,185.474005,185.8361245,2,FAILURE
011_banana.obj,183.9068876,185.8310678,2,FAILURE
003_cracker_box.obj,185.8231991,185.829184,2,FAILURE
003_cracker_box.obj,185.7968467,185.8234165,2,FAILURE
011_banana.obj,185.7777606,185.8188593,2,FAILURE
011_banana.obj,184.0753515,185.8184866,2,FAILURE
003_cracker_box.obj,185.2215935,185.8145222,2,FAILURE
011_banana.obj,185.5120534,185.8126314,2,FAILURE
018_plum.obj,185.7110003,185.7989062,2,FAILURE
002_master_chef_can.obj,184.1103917,185.7935168,2,FAILURE
011_banana.obj,185.7837658,185.7837658,1,FAILURE
003_cracker_box.obj,185.3473668,185.7809119,2,FAILURE
011_banana.obj,183.5171179,185.7807056,2,FAILURE
003_cracker_box.obj,184.5122812,185.7793251,3,FAILURE
003_cracker_box.obj,185.2197838,185.7773405,3,FAILURE
003_cracker_box.obj,185.4883998,185.776352,2,FAILURE
003_cracker_box.obj,185.7722319,185.7722319,2,FAILURE
018_plum.obj,185.764719,185.764719,1,FAILURE
002_master_chef_can.obj,185.2826551,185.7477342,2,FAILURE
011_banana.obj,185.7469573,185.7469573,1,FAILURE
011_banana.obj,180.9611302,185.741343,3,FAILURE
003_cracker_box.obj,185.4845602,185.7404519,3,FAILURE
011_banana.obj,185.7331455,185.7331455,2,FAILURE
003_cracker_box.obj,185.7007043,185.7326186,2,FAILURE
002_master_chef_can.obj,185.5826669,185.7282063,2,FAILURE
003_cracker_box.obj,185.1351793,185.7221712,2,FAILURE
003_cracker_box.obj,185.6802247,185.717879,2,FAILURE
003_cracker_box.obj,185.3502058,185.7159832,3,FAILURE
011_banana.obj,185.7118354,185.7118354,1,FAILURE
011_banana.obj,185.093585,185.711073,2,FAILURE
003_cracker_box.obj,185.7033824,185.7033824,1,FAILURE
003_cracker_box.obj,184.7161204,185.6917815,3,FAILURE
003_cracker_box.obj,185.4425766,185.6907564,2,FAILURE
011_banana.obj,185.4078089,185.6880337,2,FAILURE
003_cracker_box.obj,184.9485469,185.679546,4,FAILURE
003_cracker_box.obj,185.6749933,185.6749933,1,FAILURE
003_cracker_box.obj,185.4100517,185.6669764,2,FAILURE
003_cracker_box.obj,185.0897544,185.6640364,2,FAILURE
011_banana.obj,185.6048882,185.6639108,2,FAILURE
003_cracker_box.obj,185.6589312,185.6589312,1,FAILURE
002_master_chef_can.obj,185.6582962,185.6582962,1,FAILURE
002_master_chef_can.obj,184.2680777,185.6555499,2,FAILURE
002_master_chef_can.obj,184.9748439,185.6545814,2,FAILURE
002_master_chef_can.obj,185.180849,185.6504312,2,FAILURE
018_plum.obj,185.1575469,185.6446696,2,FAILURE
011_banana.obj,184.3672008,185.6415553,3,FAILURE
003_cracker_box.obj,185.6413266,185.6413266,2,FAILURE
003_cracker_box.obj,185.2168317,185.6379904,3,FAILURE
002_master_chef_can.obj,184.6358317,185.6379355,2,FAILURE
003_cracker_box.obj,185.6375764,185.6375764,1,FAILURE
003_cracker_box.obj,185.2412727,185.6338822,2,FAILURE
003_cracker_box.obj,185.276079,185.6336313,2,FAILURE
011_banana.obj,185.6323826,185.6323826,1,FAILURE
011_banana.obj,185.6189514,185.6189514,1,FAILURE
011_banana.obj,185.5653162,185.613229,2,FAILURE
003_cracker_box.obj,184.890956,185.6071324,3,FAILURE
011_banana.obj,185.4856259,185.6003984,2,FAILURE
003_cracker_box.obj,185.2908324,185.598735,3,FAILURE
003_cracker_box.obj,184.9968452,185.5980266,2,FAILURE
003_cracker_box.obj,185.4924486,185.5963956,2,FAILURE
002_master_chef_can.obj,184.3848265,185.5848807,2,FAILURE
003_cracker_box.obj,185.0042834,185.5842057,2,FAILURE
018_plum.obj,185.1200079,185.5832272,2,FAILURE
003_cracker_box.obj,184.9798946,185.5785408,2,FAILURE
002_master_chef_can.obj,182.5287047,185.5755229,2,FAILURE
011_banana.obj,185.5711454,185.5711454,1,FAILURE
011_banana.obj,185.5632821,185.5668361,2,FAILURE
003_cracker_box.obj,185.5264703,185.565499,2,FAILURE
003_cracker_box.obj,185.5432763,185.5632462,2,FAILURE
003_cracker_box.obj,185.3578635,185.5578152,2,FAILURE
003_cracker_box.obj,185.4609177,185.5521274,2,FAILURE
011_banana.obj,184.4944375,185.5493553,2,FAILURE
011_banana.obj,184.7517847,185.5487469,2,FAILURE
011_banana.obj,184.9749617,185.5448984,2,FAILURE
003_cracker_box.obj,185.5414947,185.5414947,1,FAILURE
002_master_chef_can.obj,182.4901242,185.5359432,2,FAILURE
002_master_chef_can.obj,183.9878675,185.5315618,2,FAILURE
011_banana.obj,185.5300192,185.5300192,1,FAILURE
011_banana.obj,185.5212384,185.5212384,1,FAILURE
002_master_chef_can.obj,185.5120524,185.5120524,1,FAILURE
003_cracker_box.obj,184.7731363,185.5109789,3,FAILURE
002_master_chef_can.obj,185.5063649,185.5063649,1,FAILURE
002_master_chef_can.obj,185.5042476,185.5042476,1,FAILURE
002_master_chef_can.obj,183.1500174,185.4944825,2,FAILURE
003_cracker_box.obj,185.4933127,185.4933127,1,FAILURE
003_cracker_box.obj,185.251844,185.4922855,2,FAILURE
003_cracker_box.obj,185.4907454,185.4907454,1,FAILURE
011_banana.obj,184.6868822,185.4787114,2,FAILURE
011_banana.obj,184.9164798,185.477178,2,FAILURE
011_banana.obj,185.465832,185.465832,1,FAILURE
003_cracker_box.obj,184.5081245,185.4644097,3,FAILURE
011_banana.obj,184.4048637,185.4631859,2,FAILURE
003_cracker_box.obj,184.6668035,185.4556613,3,FAILURE
003_cracker_box.obj,183.7693016,185.4550792,2,FAILURE
003_cracker_box.obj,181.8726255,185.4511471,3,FAILURE
011_banana.obj,183.2642961,185.4439466,3,FAILURE
002_master_chef_can.obj,185.264799,185.4358101,2,FAILURE
002_master_chef_can.obj,183.6452433,185.4350177,2,FAILURE
003_cracker_box.obj,183.0976009,185.4236502,8,FAILURE
011_banana.obj,185.4189256,185.4189256,1,FAILURE
003_cracker_box.obj,185.3080897,185.4149705,2,FAILURE
002_master_chef_can.obj,183.5515371,185.4149125,3,FAILURE
011_banana.obj,185.4094069,185.4094069,1,FAILURE
003_cracker_box.obj,185.3616361,185.4090404,2,FAILURE
011_banana.obj,184.8173586,185.4069999,2,FAILURE
011_banana.obj,185.4053365,185.4053365,2,FAILURE
002_master_chef_can.obj,184.5608787,185.4037966,2,FAILURE
003_cracker_box.obj,185.3965101,185.4021659,2,FAILURE
011_banana.obj,185.1837296,185.3964333,2,FAILURE
011_banana.obj,184.1152956,185.393584,2,FAILURE
003_cracker_box.obj,184.8064595,185.3934769,4,FAILURE
003_cracker_box.obj,184.905841,185.3804821,2,FAILURE
003_cracker_box.obj,185.373105,185.373105,1,FAILURE
003_cracker_box.obj,184.500971,185.3710408,3,FAILURE
011_banana.obj,185.1247307,185.3670757,2,FAILURE
011_banana.obj,185.3652273,185.3652273,2,FAILURE
003_cracker_box.obj,184.1608425,185.3614774,6,FAILURE
002_master_chef_can.obj,183.0746546,185.3611572,2,FAILURE
003_cracker_box.obj,185.3382154,185.3542814,2,FAILURE
003_cracker_box.obj,184.6227219,185.3515904,2,FAILURE
011_banana.obj,183.9926796,185.3496622,2,FAILURE
011_banana.obj,185.3438253,185.3495213,2,FAILURE
002_master_chef_can.obj,184.1697994,185.3495162,2,FAILURE
002_master_chef_can.obj,185.3466201,185.3466201,1,FAILURE
002_master_chef_can.obj,183.8492719,185.3359306,2,FAILURE
003_cracker_box.obj,185.3329453,185.3329453,1,FAILURE
003_cracker_box.obj,185.3296321,185.3296321,2,FAILURE
002_master_chef_can.obj,185.0770502,185.3278305,2,FAILURE
003_cracker_box.obj,184.7925514,185.3272049,3,FAILURE
003_cracker_box.obj,185.3257249,185.3257249,1,FAILURE
003_cracker_box.obj,185.0481763,185.3235523,2,FAILURE
003_cracker_box.obj,184.0645699,185.3206989,5,FAILURE
018_plum.obj,185.3188396,185.3188396,1,FAILURE
011_banana.obj,185.1302406,185.3166787,2,FAILURE
003_cracker_box.obj,184.0242326,185.3062792,8,FAILURE
003_cracker_box.obj,185.0021577,185.3055953,2,FAILURE
011_banana.obj,183.3237943,185.3029151,3,FAILURE
003_cracker_box.obj,184.7194801,185.3015007,4,FAILURE
011_banana.obj,183.0802653,185.3008808,2,FAILURE
003_cracker_box.obj,185.1050239,185.3002836,2,FAILURE
003_cracker_box.obj,183.7420743,185.2994156,7,FAILURE
002_master_chef_can.obj,183.6903253,185.2985096,2,FAILURE
003_cracker_box.obj,184.0962397,185.2889693,4,FAILURE
011_banana.obj,183.7102296,185.2837147,2,FAILURE
002_master_chef_can.obj,185.2354284,185.2789845,2,FAILURE
002_master_chef_can.obj,184.13148,185.2764825,2,FAILURE
002_master_chef_can.obj,185.240622,185.2755829,2,FAILURE
018_plum.obj,183.2732976,185.272124,2,FAILURE
003_cracker_box.obj,184.7093226,185.2693742,2,FAILURE
002_master_chef_can.obj,183.8647151,185.2669538,2,FAILURE
002_master_chef_can.obj,184.3397822,185.2651235,2,FAILURE
002_master_chef_can.obj,184.8801834,185.2622521,2,FAILURE
003_cracker_box.obj,184.5079726,185.2620397,3,FAILURE
003_cracker_box.obj,184.6769167,185.2587065,3,FAILURE
003_cracker_box.obj,184.7571859,185.2549454,2,FAILURE
003_cracker_box.obj,184.4771663,185.2458687,2,FAILURE
002_master_chef_can.obj,185.0969096,185.2424383,2,FAILURE
002_master_chef_can.obj,185.1028807,185.2416709,2,FAILURE
011_banana.obj,182.5822798,185.2252567,3,FAILURE
003_cracker_box.obj,185.1804988,185.2251632,2,FAILURE
002_master_chef_can.obj,185.0393211,185.2240896,2,FAILURE
011_banana.obj,183.8354924,185.2195364,2,FAILURE
003_cracker_box.obj,184.9190956,185.2174089,2,FAILURE
003_cracker_box.obj,184.9275115,185.2148243,2,FAILURE
003_cracker_box.obj,184.9481712,185.2138301,2,FAILURE
003_cracker_box.obj,184.8440192,185.2075021,2,FAILURE
011_banana.obj,185.1246225,185.2050719,2,FAILURE
003_cracker_box.obj,185.1962357,185.2017812,2,FAILURE
011_banana.obj,184.879442,185.2001363,2,FAILURE
003_cracker_box.obj,184.4632597,185.1902368,4,FAILURE
011_banana.obj,184.7675806,185.1893926,2,FAILURE
011_banana.obj,185.184566,185.184566,1,FAILURE
003_cracker_box.obj,185.1772525,185.1772525,1,FAILURE
011_banana.obj,185.1718637,185.1718637,1,FAILURE
003_cracker_box.obj,184.8753545,185.1715193,3,FAILURE
011_banana.obj,185.0544685,185.1701243,2,FAILURE
003_cracker_box.obj,184.4692723,185.1651374,3,FAILURE
011_banana.obj,184.5434295,185.1603223,2,FAILURE
002_master_chef_can.obj,184.568672,185.1540928,2,FAILURE
002_master_chef_can.obj,182.8205553,185.1514515,3,FAILURE
003_cracker_box.obj,184.5288508,185.1487096,4,FAILURE
003_cracker_box.obj,185.1468654,185.1468654,2,FAILURE
011_banana.obj,184.6782961,185.1441598,2,FAILURE
011_banana.obj,185.1367669,185.1367669,1,FAILURE
002_master_chef_can.obj,185.134253,185.134253,1,FAILURE
018_plum.obj,185.1310022,185.1310022,1,FAILURE
011_banana.obj,184.3483028,185.1281924,2,FAILURE
003_cracker_box.obj,184.6059373,185.1276951,2,FAILURE
011_banana.obj,184.5504391,185.1228064,2,FAILURE
011_banana.obj,184.9139532,185.1160416,2,FAILURE
003_cracker_box.obj,184.4671146,185.1065059,2,FAILURE
011_banana.obj,182.7401629,185.1000882,2,FAILURE
018_plum.obj,184.9127215,185.091823,2,FAILURE
003_cracker_box.obj,184.5788314,185.091007,4,FAILURE
011_banana.obj,184.844691,185.0892539,2,FAILURE
003_cracker_box.obj,185.0861831,185.0861831,1,FAILURE
002_master_chef_can.obj,184.7242115,185.0779245,2,FAILURE
003_cracker_box.obj,184.7178301,185.0771277,3,FAILURE
003_cracker_box.obj,184.7407149,185.0751763,2,FAILURE
002_master_chef_can.obj,183.7277796,185.0737812,2,FAILURE
011_banana.obj,184.9204904,185.0604682,2,FAILURE
002_master_chef_can.obj,184.1745717,185.0588117,2,FAILURE
003_cracker_box.obj,185.057503,185.057503,1,FAILURE
003_cracker_box.obj,184.2685959,185.0566369,4,FAILURE
018_plum.obj,184.1893534,185.0549868,2,FAILURE
003_cracker_box.obj,184.3799346,185.0524746,3,FAILURE
002_master_chef_can.obj,183.0784024,185.0511294,2,FAILURE
011_banana.obj,184.562957,185.0412823,2,FAILURE
003_cracker_box.obj,184.9355659,185.0367186,2,FAILURE
011_banana.obj,184.6065467,185.0352892,2,FAILURE
003_cracker_box.obj,185.0295972,185.0295972,1,FAILURE
003_cracker_box.obj,184.5735358,185.0279577,2,FAILURE
003_cracker_box.obj,184.8775322,185.0261639,2,FAILURE
018_plum.obj,183.939958,185.0242087,2,FAILURE
003_cracker_box.obj,184.9915925,185.0180944,2,FAILURE
003_cracker_box.obj,184.9522607,185.0150829,2,FAILURE
003_cracker_box.obj,184.353787,185.0115444,4,FAILURE
011_banana.obj,184.9329259,185.0093363,2,FAILURE
003_cracker_box.obj,184.8690922,185.007834,2,FAILURE
002_master_chef_can.obj,183.1365183,185.0073821,2,FAILURE
011_banana.obj,184.70355,185.0072705,2,FAILURE
003_cracker_box.obj,184.9525427,185.0002914,2,FAILURE
011_banana.obj,184.3884144,184.9971641,2,FAILURE
011_banana.obj,184.6940959,184.9971098,2,FAILURE
011_banana.obj,184.9937413,184.9937413,2,FAILURE
003_cracker_box.obj,184.8163815,184.9917885,2,FAILURE
003_cracker_box.obj,184.9917222,184.9917222,2,FAILURE
002_master_chef_can.obj,183.7363616,184.9870391,2,FAILURE
003_cracker_box.obj,184.6940171,184.9778912,2,FAILURE
002_master_chef_can.obj,178.9464756,184.974594,3,FAILURE
003_cracker_box.obj,184.9402799,184.9708368,2,FAILURE
003_cracker_box.obj,184.5648997,184.9644425,4,FAILURE
002_master_chef_can.obj,184.4175215,184.9634419,2,FAILURE
002_master_chef_can.obj,184.5303943,184.9633582,2,FAILURE
011_banana.obj,183.9986845,184.9602913,2,FAILURE
002_master_chef_can.obj,183.7420013,184.9566332,2,FAILURE
002_master_chef_can.obj,182.9402656,184.9546532,2,FAILURE
011_banana.obj,183.9076536,184.9455867,2,FAILURE
011_banana.obj,184.761451,184.9430991,2,FAILURE
011_banana.obj,184.9379101,184.9379101,1,FAILURE
003_cracker_box.obj,184.5497805,184.9365957,2,FAILURE
011_banana.obj,184.9359184,184.9359184,1,FAILURE
003_cracker_box.obj,184.932264,184.932264,1,FAILURE
003_cracker_box.obj,184.2887485,184.9312201,2,FAILURE
003_cracker_box.obj,184.8988713,184.9278007,2,FAILURE
003_cracker_box.obj,184.910144,184.9264056,2,FAILURE
002_master_chef_can.obj,184.2438182,184.9253648,2,FAILURE
003_cracker_box.obj,183.9501459,184.9223101,4,FAILURE
003_cracker_box.obj,184.8278405,184.9153625,2,FAILURE
002_master_chef_can.obj,184.1376052,184.9132422,2,FAILURE
003_cracker_box.obj,184.4433211,184.907992,2,FAILURE
011_banana.obj,183.3359282,184.893962,2,FAILURE
003_cracker_box.obj,184.809308,184.8906963,2,FAILURE
011_banana.obj,183.9136314,184.8905906,2,FAILURE
003_cracker_box.obj,184.8905572,184.8905572,1,FAILURE
003_cracker_box.obj,183.052676,184.8891672,2,FAILURE
003_cracker_box.obj,184.592999,184.8815832,2,FAILURE
002_master_chef_can.obj,184.6390279,184.8751149,2,FAILURE
011_banana.obj,181.2884582,184.8738117,3,FAILURE
011_banana.obj,184.8729735,184.8729735,1,FAILURE
011_banana.obj,184.2484802,184.8709477,2,FAILURE
018_plum.obj,184.869686,184.869686,1,FAILURE
003_cracker_box.obj,184.7632819,184.8688455,2,FAILURE
003_cracker_box.obj,184.4486548,184.8666891,3,FAILURE
003_cracker_box.obj,184.7536421,184.8626195,2,FAILURE
003_cracker_box.obj,184.818799,184.86127,2,FAILURE
003_cracker_box.obj,184.3076667,184.8543146,2,FAILURE
002_master_chef_can.obj,183.776123,184.8474672,2,FAILURE
002_master_chef_can.obj,184.6730428,184.8436284,2,FAILURE
003_cracker_box.obj,184.1831037,184.8408795,2,FAILURE
011_banana.obj,184.382402,184.8378161,2,FAILURE
002_master_chef_can.obj,183.8315063,184.831778,2,FAILURE
003_cracker_box.obj,184.8305798,184.8305798,1,FAILURE
003_cracker_box.obj,183.4915154,184.8298959,4,FAILURE
002_master_chef_can.obj,183.8862874,184.8298049,2,FAILURE
002_master_chef_can.obj,184.8256579,184.8256579,1,FAILURE
002_master_chef_can.obj,184.0706101,184.8226212,2,FAILURE
002_master_chef_can.obj,182.2437132,184.8139428,2,FAILURE
003_cracker_box.obj,184.4811412,184.8103069,2,FAILURE
011_banana.obj,184.8075259,184.8075259,1,FAILURE
011_banana.obj,183.9629208,184.800647,2,FAILURE
018_plum.obj,184.7951167,184.7951167,2,FAILURE
011_banana.obj,184.7914503,184.7914503,1,FAILURE
018_plum.obj,184.763564,184.7895999,2,FAILURE
011_banana.obj,184.7874769,184.7874769,1,FAILURE
011_banana.obj,184.7824939,184.7824939,1,FAILURE
003_cracker_box.obj,184.3558536,184.7797279,2,FAILURE
003_cracker_box.obj,183.1960675,184.7774148,2,FAILURE
011_banana.obj,184.7731798,184.7731798,1,FAILURE
002_master_chef_can.obj,184.7492906,184.772184,2,FAILURE
003_cracker_box.obj,184.7719875,184.7719875,2,FAILURE
003_cracker_box.obj,183.3000976,184.7683397,5,FAILURE
003_cracker_box.obj,184.3496883,184.7656527,2,FAILURE
002_master_chef_can.obj,183.2891317,184.7653954,2,FAILURE
003_cracker_box.obj,184.6729489,184.7637687,2,FAILURE
011_banana.obj,183.6149775,184.7560218,2,FAILURE
003_cracker_box.obj,184.2323147,184.7556414,3,FAILURE
011_banana.obj,182.9722997,184.7555076,2,FAILURE
003_cracker_box.obj,184.5632944,184.7477611,2,FAILURE
011_banana.obj,183.4529147,184.7476926,2,FAILURE
003_cracker_box.obj,183.7509287,184.7467287,4,FAILURE
011_banana.obj,184.7463237,184.7463237,1,FAILURE
011_banana.obj,184.4699154,184.7384257,2,FAILURE
003_cracker_box.obj,183.9041963,184.7353379,2,FAILURE
003_cracker_box.obj,184.5106078,184.7350123,2,FAILURE
002_master_chef_can.obj,184.2406565,184.7315096,2,FAILURE
011_banana.obj,184.416148,184.7307865,2,FAILURE
002_master_chef_can.obj,184.1105932,184.7297151,2,FAILURE
003_cracker_box.obj,184.6613598,184.7254319,2,FAILURE
003_cracker_box.obj,183.1550584,184.7207499,3,FAILURE
002_master_chef_can.obj,184.4972613,184.7132029,2,FAILURE
011_banana.obj,184.6235733,184.7132006,2,FAILURE
003_cracker_box.obj,184.3537645,184.7078091,2,FAILURE
003_cracker_box.obj,184.7054922,184.7054922,2,FAILURE
003_cracker_box.obj,184.4999599,184.6999131,2,FAILURE
002_master_chef_can.obj,184.4346876,184.697671,2,FAILURE
003_cracker_box.obj,183.2960574,184.6976709,4,FAILURE
011_banana.obj,183.5272866,184.6970156,2,FAILURE
003_cracker_box.obj,184.4427325,184.6890509,2,FAILURE
003_cracker_box.obj,183.9003832,184.6857442,3,FAILURE
002_master_chef_can.obj,183.721921,184.6839045,2,FAILURE
011_banana.obj,183.7870406,184.6828297,2,FAILURE
011_banana.obj,184.6742919,184.6742919,1,FAILURE
003_cracker_box.obj,184.6073237,184.6741551,2,FAILURE
011_banana.obj,184.5692897,184.6736545,2,FAILURE
003_cracker_box.obj,184.5818534,184.6723717,2,FAILURE
011_banana.obj,184.6612486,184.6612486,1,FAILURE
003_cracker_box.obj,183.7847721,184.6585142,3,FAILURE
018_plum.obj,184.6530743,184.6530743,1,FAILURE
011_banana.obj,183.6964275,184.6496791,2,FAILURE
011_banana.obj,184.6247211,184.647946,2,FAILURE
003_cracker_box.obj,183.9290427,184.6460521,2,FAILURE
002_master_chef_can.obj,183.6794334,184.6459377,2,FAILURE
003_cracker_box.obj,184.6420054,184.6458602,2,FAILURE
002_master_chef_can.obj,183.7490874,184.64523,2,FAILURE
002_master_chef_can.obj,184.3623485,184.6386544,2,FAILURE
003_cracker_box.obj,184.5706829,184.6381421,2,FAILURE
011_banana.obj,184.298698,184.6337167,2,FAILURE
003_cracker_box.obj,184.0447222,184.6304306,3,FAILURE
003_cracker_box.obj,184.6233908,184.6233908,1,FAILURE
002_master_chef_can.obj,184.5483772,184.6233401,2,FAILURE
011_banana.obj,184.2291519,184.6173372,2,FAILURE
002_master_chef_can.obj,183.3506787,184.6036195,3,FAILURE
003_cracker_box.obj,184.6026967,184.6026967,1,FAILURE
002_master_chef_can.obj,184.5586017,184.59948,2,FAILURE
011_banana.obj,184.5866582,184.5866582,1,FAILURE
003_cracker_box.obj,184.5865801,184.5865801,1,FAILURE
003_cracker_box.obj,183.9830776,184.5732356,3,FAILURE
011_banana.obj,183.870276,184.5728632,3,FAILURE
011_banana.obj,184.5725567,184.5725567,1,FAILURE
002_master_chef_can.obj,182.7724166,184.5664459,2,FAILURE
002_master_chef_can.obj,181.7770646,184.5630316,2,FAILURE
018_plum.obj,184.5612789,184.5612789,1,FAILURE
003_cracker_box.obj,184.3685907,184.5477478,2,FAILURE
011_banana.obj,183.7465998,184.5451542,2,FAILURE
003_cracker_box.obj,184.1209724,184.544287,2,FAILURE
011_banana.obj,180.456833,184.5442714,2,FAILURE
003_cracker_box.obj,183.6995064,184.5287323,3,FAILURE
003_cracker_box.obj,184.2101401,184.5239303,2,FAILURE
003_cracker_box.obj,183.1395762,184.5220971,3,FAILURE
003_cracker_box.obj,183.9020908,184.5084271,3,FAILURE
003_cracker_box.obj,184.0581887,184.5080152,4,FAILURE
002_master_chef_can.obj,183.2258123,184.505467,2,FAILURE
002_master_chef_can.obj,182.9261728,184.5046064,3,FAILURE
003_cracker_box.obj,184.4300477,184.5039564,2,FAILURE
011_banana.obj,184.1935104,184.486435,2,FAILURE
003_cracker_box.obj,184.4840411,184.4840411,1,FAILURE
011_banana.obj,181.3523573,184.4807543,2,FAILURE
003_cracker_box.obj,184.1820121,184.4765577,2,FAILURE
